CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,531.74,83.04,83.13,-0.05498,-1.13
100,297.44,89.53,84.41,-0.06126,-2.23
100,600.46,90.92,84.22,-0.06597,-8.93
100,567.78,95.96,85.25,-0.06912,-10.67
100,572.70,109.34,86.61,-0.07226,-3.46
100,756.51,119.05,89.04,-0.08011,-3.46
100,414.26,117.74,93.77,-0.08639,-10.66
100,99.66,107.46,97.46,-0.09425,-4.31
100,-341.78,110.67,100.12,-0.09739,-6.08
100,-300.78,107.73,101.08,-0.09739,-4.04
100,84.65,105.61,100.55,-0.09739,3.21
100,384.07,100.30,99.97,-0.09425,3.29
100,411.61,87.20,99.27,-0.09111,4.53
100,109.79,81.05,98.39,-0.08954,10.50
100,-168.92,77.48,96.90,-0.08639,6.63
100,-441.19,66.74,94.60,-0.08325,-0.87
100,-608.30,61.27,91.20,-0.07697,-0.60
100,28.77,69.66,86.05,-0.06754,0.44
100,810.79,85.91,81.71,-0.05812,1.92
100,810.79,91.91,81.84,-0.05184,4.29
100,810.79,89.78,85.00,-0.04712,4.57
100,-126.92,85.63,88.66,-0.04398,4.60
100,-509.17,80.94,88.80,-0.04398,3.25
100,-297.39,76.95,86.69,-0.04555,0.05
100,359.79,80.06,83.41,-0.04869,0.05
100,810.79,86.58,81.06,-0.05498,-1.53
100,756.26,91.05,82.83,-0.05969,-1.52
100,254.71,93.65,85.41,-0.06597,-4.05
100,372.90,94.20,85.97,-0.07069,-7.12
100,702.48,98.46,86.10,-0.07226,-10.98
100,655.36,108.44,88.28,-0.07854,-3.25
100,489.05,115.91,91.61,-0.08325,-4.28
100,471.17,105.87,94.13,-0.08796,-6.12
100,270.10,100.19,95.86,-0.08954,-7.32
100,412.68,104.38,96.13,-0.08954,-6.00
100,757.57,109.55,96.46,-0.08954,4.09
100,519.66,111.34,99.04,-0.09111,7.66
100,340.21,106.05,100.60,-0.09268,9.15
100,42.04,86.40,100.48,-0.09111,11.56
100,-670.93,71.15,99.56,-0.08954,-0.09
100,-572.88,64.29,94.71,-0.08482,-2.07
100,425.96,62.83,87.58,-0.07383,-1.07
100,810.79,80.13,83.21,-0.06597,4.01
100,810.79,93.95,83.87,-0.06126,4.01
100,810.79,83.68,87.27,-0.05655,5.31
100,-269.45,78.95,91.28,-0.05184,5.42
100,-670.56,76.58,90.65,-0.05184,4.63
100,240.34,74.46,85.84,-0.05341,1.82
100,810.79,76.08,82.15,-0.05341,1.42
100,810.79,82.99,82.49,-0.05498,-0.03
100,333.64,87.51,84.24,-0.05812,-0.50
100,512.99,89.28,84.07,-0.06126,-1.07
100,693.03,89.84,84.26,-0.06440,-6.00
100,513.56,93.37,85.70,-0.06754,-8.14
100,758.03,102.17,86.41,-0.07069,-3.70
100,640.95,107.57,89.26,-0.07697,3.37
100,276.80,110.92,92.90,-0.08482,-12.80
100,-74.40,100.81,95.37,-0.09111,-5.61
100,-481.52,90.56,96.41,-0.09425,-9.94
100,-220.44,108.50,96.45,-0.09268,-5.18
100,410.74,113.57,96.40,-0.09111,6.23
100,810.79,114.29,97.30,-0.08796,9.20
100,276.63,104.65,100.12,-0.08954,9.20
100,-567.83,82.47,100.81,-0.08954,12.66
100,-802.27,57.70,97.03,-0.08639,12.52
100,85.21,53.28,89.19,-0.07697,-2.65
100,810.79,57.97,82.37,-0.06754,-5.62
100,560.35,86.37,81.32,-0.06126,-2.15
100,778.52,105.12,81.74,-0.05655,7.20
100,810.79,97.71,83.96,-0.05184,5.96
100,103.14,77.14,87.61,-0.05027,4.03
100,-650.27,71.71,88.30,-0.05184,3.33
100,-204.34,77.10,84.88,-0.05184,1.27
100,810.79,81.10,80.40,-0.05184,-0.08
100,810.79,84.31,79.81,-0.05341,-0.85
100,755.89,87.00,82.54,-0.05655,0.21
100,118.69,90.50,85.26,-0.05969,-0.51
100,350.23,91.87,85.15,-0.06597,-3.28
100,726.53,89.62,84.66,-0.06754,-10.13
100,457.62,90.03,86.22,-0.07069,-3.08
100,638.06,99.09,86.95,-0.07383,-1.18
100,772.72,111.04,89.39,-0.08011,-1.18
100,-76.48,103.92,94.08,-0.08639,-9.22
100,-705.64,108.46,96.26,-0.09268,-1.36
100,76.61,112.69,95.19,-0.09111,-8.48
100,810.79,102.26,94.70,-0.08796,-3.51
100,332.56,104.95,97.61,-0.08954,-7.11
100,35.27,106.53,99.39,-0.09111,9.06
100,332.67,103.92,99.15,-0.08796,12.19
100,403.87,77.21,98.54,-0.08796,8.98
100,-418.78,58.07,97.70,-0.08639,-1.02
100,-810.79,64.31,94.04,-0.08325,-1.22
100,690.95,85.02,86.61,-0.07069,-2.42
100,810.79,93.20,82.73,-0.06283,1.32
100,810.79,93.62,84.07,-0.05812,4.03
100,810.79,94.65,87.98,-0.05184,5.27
100,-7.57,90.07,92.90,-0.04869,5.02
100,-791.02,82.36,94.05,-0.05027,4.19
100,-80.03,76.31,89.55,-0.05027,1.04
100,810.79,74.43,84.41,-0.05341,-1.22
100,810.79,77.27,83.60,-0.05812,-1.22
100,401.20,85.65,85.83,-0.06126,-1.62
100,419.52,93.12,86.44,-0.06754,-1.75
100,745.29,93.25,86.46,-0.07069,-5.19
100,425.48,94.43,88.35,-0.07383,-11.98
100,509.86,103.84,88.85,-0.07540,-1.51
100,810.79,114.44,90.02,-0.08168,-5.49
100,294.31,105.02,94.67,-0.08954,-5.09
100,-603.24,102.02,98.64,-0.09582,-3.03
100,-441.46,102.66,98.25,-0.09582,-5.07
100,401.88,100.02,95.96,-0.08954,-4.53
100,796.93,101.07,95.48,-0.08796,-2.33
100,318.04,103.38,97.83,-0.08796,7.52
100,352.86,103.79,98.29,-0.08639,12.13
100,576.99,96.26,97.78,-0.08639,11.74
100,49.86,76.23,97.79,-0.08639,2.10
100,-810.79,59.47,96.82,-0.08482,0.14
100,-561.72,59.40,90.60,-0.07697,-3.34
100,810.79,75.89,82.64,-0.06597,-2.00
100,810.79,88.53,80.17,-0.05655,-2.00
100,810.79,96.77,81.98,-0.05184,4.93
100,810.79,95.17,86.10,-0.04555,4.64
100,-104.68,83.01,91.22,-0.04398,5.30
100,-810.79,77.44,91.72,-0.04398,4.41
100,264.44,75.16,85.99,-0.04555,2.01
100,810.79,76.01,81.41,-0.04869,-0.97
100,810.79,83.29,81.83,-0.05498,-1.79
100,348.57,92.15,84.82,-0.06126,-1.11
100,263.53,94.82,85.93,-0.06754,-3.50
100,594.99,92.83,85.90,-0.07069,-9.46
100,646.12,98.52,86.91,-0.07226,-3.62
100,635.99,109.77,88.97,-0.08011,-3.46
100,456.32,105.83,91.93,-0.08325,-6.51
100,112.49,99.59,94.30,-0.08796,-3.68
100,-72.94,99.68,95.49,-0.08954,-5.42
100,124.74,104.52,95.68,-0.08796,-4.23
100,478.63,103.16,95.53,-0.08796,0.65
100,664.91,103.21,95.92,-0.08482,8.29
100,551.28,101.88,97.09,-0.08482,8.29
100,181.78,91.48,97.81,-0.08639,11.69
100,-467.14,72.60,97.21,-0.08482,7.72
100,-788.77,61.36,93.70,-0.08168,0.30
100,308.66,64.44,86.44,-0.07226,-3.85
100,810.79,84.09,81.76,-0.06283,0.36
100,810.79,97.05,82.41,-0.05812,1.73
100,690.50,94.19,85.98,-0.05341,5.49
100,-25.09,85.78,88.96,-0.04869,5.64
100,-147.67,76.81,88.60,-0.04712,4.14
100,-41.45,74.17,86.64,-0.04869,2.11
100,435.37,77.64,83.64,-0.04869,1.67
100,810.79,82.68,81.76,-0.05184,-0.90
100,508.89,85.55,83.44,-0.05655,-1.03
100,435.59,86.64,83.87,-0.05969,-1.57
100,748.08,89.83,83.45,-0.06440,-7.69
100,524.45,91.95,85.20,-0.06754,-7.69
100,455.99,95.67,86.42,-0.07069,-1.84
100,810.79,106.37,87.04,-0.07383,-1.23
100,510.10,109.96,91.12,-0.08168,-1.23
100,-463.05,100.62,95.74,-0.08954,-3.47
100,-759.91,94.35,96.35,-0.09425,-3.51
100,164.00,96.78,93.32,-0.08796,-9.76
100,810.79,98.19,91.46,-0.08325,-4.32
100,649.24,110.55,93.92,-0.08168,-5.54
100,281.94,109.69,97.03,-0.08325,12.05
100,537.08,100.62,97.52,-0.08325,16.22
100,477.24,68.89,97.54,-0.08325,7.62
100,-578.92,49.72,96.86,-0.08325,1.80
100,-810.79,62.38,92.24,-0.08011,-2.15
100,741.12,81.25,83.71,-0.06754,-6.75
100,810.79,93.68,79.43,-0.05812,-1.59
100,810.79,104.39,80.00,-0.05341,3.95
100,810.79,107.64,83.27,-0.04712,5.31
100,810.79,98.01,88.35,-0.04241,5.15
100,275.87,84.12,94.47,-0.04398,3.19
100,-810.79,77.55,97.01,-0.04712,3.44
100,-497.97,76.97,91.91,-0.05184,-1.27
100,810.79,77.98,84.61,-0.05812,-1.27
100,810.79,80.07,82.32,-0.06126,-1.45
100,810.79,88.98,84.28,-0.06440,-6.07
100,484.83,96.16,89.13,-0.07069,-5.19
100,-164.38,104.52,92.84,-0.07697,-2.58
100,56.26,103.52,93.73,-0.08168,-4.66
100,536.55,98.27,93.35,-0.08639,-4.63
100,584.19,100.01,93.93,-0.09111,-7.07
100,342.92,103.26,95.51,-0.09268,-11.66
100,490.85,109.49,96.07,-0.09111,-4.45
100,778.83,116.84,97.13,-0.08954,1.39
100,389.01,108.06,100.57,-0.09111,6.78
100,-225.82,90.09,102.55,-0.09425,8.62
100,-762.44,75.21,101.83,-0.09268,11.89
100,-359.76,70.81,96.78,-0.08796,-2.53
100,440.10,65.41,90.66,-0.08168,-3.81
100,695.15,62.83,86.85,-0.07383,0.20
100,468.85,85.64,86.34,-0.06912,6.94
100,810.79,100.70,86.11,-0.06440,4.66
100,603.95,92.26,88.23,-0.06126,4.66
100,-112.82,76.25,89.52,-0.05969,5.17
100,-387.09,73.90,88.46,-0.05969,3.97
100,-89.78,76.76,85.90,-0.05969,1.29
100,675.21,78.52,82.49,-0.05969,0.35
100,762.80,79.01,82.02,-0.05812,-1.22
100,433.41,89.33,83.25,-0.05969,-1.27
100,667.78,92.33,83.27,-0.06126,-0.57
100,684.99,92.88,84.43,-0.06283,-2.79
100,483.79,92.80,86.05,-0.06754,-2.24
100,679.77,94.69,86.26,-0.06912,-8.66
100,631.35,98.52,87.70,-0.07226,-2.82
100,506.88,107.61,89.72,-0.08168,-2.34
100,565.89,102.94,91.59,-0.08482,-7.40
100,253.24,96.20,93.61,-0.08639,-7.67
100,28.24,96.71,94.62,-0.08796,-8.56
100,321.90,106.02,94.46,-0.08639,-2.49
100,810.79,111.81,94.62,-0.08482,8.31
100,656.72,112.62,97.67,-0.08639,13.27
100,-139.11,100.43,100.90,-0.08954,13.27
100,-810.79,75.25,100.83,-0.08954,11.71
100,-610.61,56.12,94.94,-0.08482,2.16
100,452.91,56.22,86.73,-0.07383,-6.22
100,810.79,77.38,81.87,-0.06440,-1.71
100,810.79,101.61,82.70,-0.06126,5.12
100,810.79,108.36,86.59,-0.05812,10.75
100,536.43,79.85,92.19,-0.05498,7.45
100,-810.79,66.01,95.36,-0.05655,4.32
100,-810.79,66.16,90.65,-0.05969,-2.28
100,810.79,75.82,81.99,-0.05969,0.35
100,810.79,88.88,77.48,-0.05498,-6.68
100,810.79,93.97,78.57,-0.05184,-1.91
100,810.79,102.05,82.49,-0.05027,3.65
100,810.79,100.60,88.14,-0.05184,2.94
100,-303.62,95.34,93.65,-0.06283,-0.58
100,-744.36,84.74,94.28,-0.07697,-1.74
100,72.88,80.73,90.13,-0.08168,-10.44
100,810.79,86.45,86.78,-0.08168,-9.99
100,607.89,96.03,88.71,-0.08168,-9.99
100,138.13,112.49,92.34,-0.08482,-12.71
100,300.55,120.24,94.83,-0.08482,-4.10
100,810.79,120.98,96.26,-0.08482,3.19
100,373.88,105.41,99.56,-0.09268,10.47
100,-762.42,87.93,102.01,-0.09425,4.77
100,-589.46,79.17,98.39,-0.09268,5.11
100,223.06,68.50,92.20,-0.08325,0.98
100,810.79,76.32,87.65,-0.07697,-3.46
100,442.89,86.72,87.96,-0.07226,-0.20
100,396.40,96.78,87.99,-0.06912,9.00
100,801.22,91.00,87.74,-0.06597,7.05
100,341.74,72.95,89.17,-0.06440,4.83
100,-189.31,68.24,88.63,-0.06597,1.65
100,-292.94,75.56,86.65,-0.06597,-0.18
100,307.90,83.61,83.65,-0.06440,-2.33
100,810.79,85.62,81.88,-0.05969,-2.36
100,648.94,89.09,83.64,-0.05655,2.77
100,481.91,95.48,85.09,-0.05498,3.89
100,810.79,95.65,85.20,-0.05498,3.89
100,450.57,85.92,87.17,-0.05969,0.19
100,74.60,80.75,87.69,-0.06754,-1.88
100,269.14,86.61,86.65,-0.07069,-1.47
100,717.82,92.54,85.80,-0.07226,-12.04
100,521.19,96.97,87.79,-0.07540,-8.82
100,691.78,114.48,90.11,-0.08011,-8.26
100,650.64,122.71,94.26,-0.08482,-5.07
100,185.88,117.71,98.65,-0.09425,-2.19
100,-316.12,105.73,101.85,-0.09896,-0.11
100,-520.97,98.31,102.78,-0.10053,2.48
100,-397.21,90.94,101.69,-0.09896,1.33
100,-325.35,85.38,100.00,-0.09582,2.40
100,-222.84,85.25,97.83,-0.08954,4.45
100,114.03,83.87,95.12,-0.08482,6.99
100,567.45,79.58,92.12,-0.08011,4.93
100,478.47,76.58,90.88,-0.07697,-1.65
100,-4.36,73.15,90.47,-0.07226,3.69
100,-131.05,77.22,88.89,-0.06912,4.22
100,466.18,87.82,86.19,-0.06597,4.22
100,810.79,83.97,84.79,-0.06283,1.99
100,344.50,79.19,86.30,-0.06283,1.29
100,190.33,82.96,86.07,-0.06126,4.38
100,572.78,85.30,84.61,-0.06126,1.86
100,561.56,81.19,84.52,-0.06126,0.04
100,488.80,82.42,84.38,-0.06283,-0.77
100,567.59,85.15,84.20,-0.06283,-2.68
100,603.21,88.72,84.59,-0.06440,-3.96
100,680.59,91.85,85.24,-0.06597,-2.73
100,563.42,99.63,86.97,-0.06912,-3.48
100,621.63,99.05,88.30,-0.07226,-1.01
100,514.54,97.76,90.00,-0.08168,-5.23
100,334.28,95.30,91.45,-0.08639,-8.63
100,288.03,101.35,92.17,-0.08796,-9.20
100,690.98,110.74,92.30,-0.08639,-5.37
100,704.01,115.50,94.92,-0.08482,4.90
100,308.19,115.95,98.69,-0.08954,5.20
100,262.22,105.57,100.29,-0.09111,11.36
100,224.73,84.93,99.88,-0.08954,11.36
100,-134.60,73.73,98.61,-0.08954,12.30
100,-681.40,62.53,96.54,-0.08639,-2.70
100,-444.53,61.37,91.26,-0.08011,-1.51
100,810.79,83.93,84.87,-0.06912,0.04
100,810.79,94.92,82.91,-0.06283,1.69
100,810.79,91.52,85.36,-0.05969,2.82
100,288.68,86.44,89.76,-0.05498,5.40
100,-571.01,86.01,91.85,-0.05184,5.08
100,-328.83,83.54,89.92,-0.05341,1.74
100,279.92,76.77,86.34,-0.05341,1.49
100,810.79,81.62,83.20,-0.05498,0.43
100,633.54,86.89,84.03,-0.05655,-1.46
100,421.72,89.43,84.97,-0.05969,-1.20
100,745.18,91.69,84.55,-0.06283,-2.30
100,605.89,93.52,86.04,-0.06754,-5.10
100,419.85,95.48,87.52,-0.07069,-7.37
100,721.62,96.44,87.56,-0.07383,-2.08
100,600.24,102.43,89.44,-0.08011,-3.83
100,365.41,107.50,91.96,-0.08482,-3.83
100,304.42,100.72,93.64,-0.08796,-6.88
100,235.45,99.01,94.60,-0.08954,-6.92
100,516.77,105.70,94.61,-0.08796,-4.71
100,762.57,109.47,95.60,-0.08639,2.50
100,289.77,104.22,98.41,-0.08796,6.50
100,-148.46,88.45,99.15,-0.08796,11.64
100,-603.36,75.47,98.09,-0.08796,13.18
100,-496.51,70.95,94.34,-0.08325,-1.21
100,-100.64,60.84,89.14,-0.07697,-2.33
100,380.09,57.82,83.79,-0.06912,-0.28
100,810.79,80.71,80.86,-0.06126,1.50
100,810.79,93.96,82.12,-0.05655,4.29
100,696.86,86.64,85.90,-0.05184,5.99
100,-319.01,79.92,89.00,-0.04869,4.40
100,-547.51,75.08,88.32,-0.05027,1.21
100,-129.23,76.85,85.29,-0.05027,1.41
100,810.79,83.45,81.42,-0.05027,-0.41
100,810.79,86.50,80.90,-0.05341,-0.68
100,570.09,87.50,83.63,-0.05655,-0.68
100,133.22,90.47,85.53,-0.05969,0.22
100,477.20,91.16,84.97,-0.06597,-1.64
100,666.45,89.03,85.16,-0.06912,-10.32
100,481.97,94.99,86.55,-0.07069,-7.33
100,810.79,111.37,87.34,-0.07383,1.25
100,585.62,110.88,91.61,-0.08325,-4.75
100,-591.27,95.99,96.16,-0.08954,-5.12
100,-689.27,97.22,96.47,-0.09582,-1.91
100,439.88,102.61,93.40,-0.08954,-6.51
100,810.79,102.26,92.94,-0.08482,-5.26
100,180.19,98.67,96.49,-0.08639,-0.33
100,-222.61,104.75,98.58,-0.08639,10.41
100,214.04,93.15,98.00,-0.08482,14.62
100,447.66,66.95,96.45,-0.08482,1.66
100,-100.60,54.72,94.40,-0.08168,-2.10
100,-610.58,75.51,91.43,-0.07697,-3.44
100,332.11,94.05,86.82,-0.06912,1.20
100,810.79,97.03,84.07,-0.06126,3.43
100,810.79,96.34,85.80,-0.05655,3.43
100,728.45,90.25,89.69,-0.05341,5.98
100,-379.69,82.92,92.83,-0.05184,5.34
100,-608.47,76.06,91.73,-0.05341,4.20
100,41.38,74.19,87.50,-0.05498,2.53
100,810.79,76.68,83.08,-0.05655,-0.13
100,810.79,82.00,83.07,-0.05969,-1.46
100,361.71,89.52,85.33,-0.06283,-1.10
100,548.77,93.85,85.49,-0.06597,-2.92
100,664.81,93.36,86.22,-0.06912,-9.46
100,441.31,92.50,87.68,-0.07226,-4.89
100,721.46,98.21,87.95,-0.07383,-0.58
100,676.61,109.80,90.79,-0.08168,-9.15
100,-15.15,106.36,94.94,-0.08954,-6.76
100,-714.12,106.58,97.44,-0.09425,-6.28
100,-71.16,110.05,96.41,-0.09268,-5.98
100,780.52,107.74,95.38,-0.08796,-1.85
100,613.14,105.07,97.62,-0.08954,3.14
100,-5.71,99.56,100.26,-0.09111,8.73
100,-176.06,94.76,100.48,-0.08954,8.73
100,-146.36,84.62,99.32,-0.08954,13.83
100,-264.62,68.28,97.24,-0.08639,2.51
100,-618.85,57.73,94.29,-0.08168,-3.82
100,-196.36,74.88,89.09,-0.07383,-1.18
100,810.79,95.03,83.59,-0.06440,1.73
100,810.79,95.43,83.02,-0.05812,2.31
100,810.79,87.35,85.91,-0.05341,5.06
100,100.84,83.29,90.39,-0.04869,5.52
100,-747.00,79.89,91.66,-0.04869,4.94
100,-114.04,76.66,87.68,-0.05027,2.08
100,810.79,73.92,82.85,-0.05027,-0.29
100,810.79,75.19,82.25,-0.05341,-0.29
100,415.34,82.98,83.66,-0.05812,-1.64
100,667.43,90.04,83.49,-0.06126,-2.18
100,673.66,92.50,84.55,-0.06597,-7.32
100,404.30,96.43,86.36,-0.06912,-8.75
100,723.46,105.85,86.65,-0.07069,-4.49
100,801.79,113.39,89.13,-0.07697,-3.56
100,266.26,114.11,93.78,-0.08639,-3.56
100,-113.94,105.56,97.25,-0.09425,-5.70
100,-604.37,100.39,99.55,-0.09582,-6.27
100,-352.72,103.52,98.83,-0.09739,-4.09
100,332.59,105.84,97.31,-0.09268,-5.07
100,782.93,103.74,96.97,-0.08796,3.05
100,357.76,102.01,99.06,-0.08796,10.46
100,22.11,87.37,99.41,-0.08954,11.17
100,-630.89,67.39,98.48,-0.08639,12.21
100,-640.27,59.52,93.67,-0.08168,-1.55
100,312.46,57.30,86.16,-0.07226,-4.21
100,810.79,59.78,81.14,-0.06283,-0.83
100,810.79,83.53,81.28,-0.05655,7.18
100,641.12,101.11,84.29,-0.05184,4.97
100,338.09,95.06,86.51,-0.04869,5.14
100,148.22,72.16,85.90,-0.04712,3.12
100,192.41,75.96,84.03,-0.04869,0.70
100,702.74,81.20,81.47,-0.04869,-0.29
100,776.11,86.44,81.50,-0.05027,-1.39
100,450.50,88.88,83.14,-0.05341,-1.39
100,639.59,90.07,83.22,-0.05655,-1.85
100,696.75,92.51,84.02,-0.06283,-2.20
100,504.98,94.69,85.77,-0.06754,-4.97
100,615.20,96.30,86.52,-0.07069,-7.08
100,683.36,101.87,87.91,-0.07383,-3.15
100,462.38,106.92,90.63,-0.08168,-4.96
100,353.00,102.56,92.67,-0.08639,-7.85
100,326.94,102.23,93.90,-0.08796,-9.01
100,605.28,108.24,94.46,-0.08796,-1.97
100,726.63,112.62,96.26,-0.08639,0.75
100,332.60,112.82,99.59,-0.08954,2.40
100,-81.23,101.28,101.34,-0.09268,10.20
100,-250.66,90.28,100.70,-0.09111,11.53
100,-390.11,82.50,99.00,-0.08954,-1.68
100,-658.97,67.25,95.99,-0.08639,-3.02
100,-302.41,83.12,90.61,-0.07854,-0.50
100,810.79,97.15,85.36,-0.06912,2.28
100,810.79,93.67,84.79,-0.06283,3.15
100,810.79,85.62,87.42,-0.05969,3.15
100,44.87,84.01,91.29,-0.05498,5.44
100,-612.32,82.62,92.25,-0.05341,5.33
100,-238.89,76.76,89.53,-0.05498,1.99
100,483.80,74.69,85.49,-0.05498,0.34
100,810.79,81.16,83.12,-0.05655,0.66
100,588.78,88.24,84.60,-0.05969,-1.97
100,446.86,90.47,85.49,-0.06126,-1.11
100,722.77,92.49,85.39,-0.06597,-2.28
100,541.41,93.47,86.98,-0.06912,-4.69
100,557.36,95.28,87.76,-0.07226,-7.53
100,680.74,96.29,88.47,-0.07383,-2.21
100,495.79,101.96,90.53,-0.08325,-6.35
100,573.93,106.99,92.12,-0.08639,-5.40
100,434.47,101.79,93.90,-0.08954,-8.13
100,375.62,102.93,95.13,-0.08954,-2.92
100,629.95,106.28,95.63,-0.08639,1.44
100,687.52,101.79,97.28,-0.08796,3.23
100,127.95,89.51,99.46,-0.08954,8.58
100,-312.78,82.71,99.48,-0.08954,8.58
100,-566.60,80.55,98.22,-0.08796,13.01
100,-424.58,68.94,95.28,-0.08482,-1.28
100,-339.18,60.61,91.52,-0.08011,-2.57
100,-1.46,81.08,87.20,-0.07226,0.70
100,810.79,95.69,83.41,-0.06440,1.30
100,810.79,91.86,83.87,-0.05969,2.43
100,744.10,86.41,87.18,-0.05341,5.49
100,-255.74,83.77,89.98,-0.05027,5.26
100,-502.76,78.38,89.54,-0.05027,4.05
100,-343.30,75.21,87.33,-0.05184,1.36
100,246.41,74.97,83.87,-0.05184,-0.17
100,810.79,77.76,80.95,-0.05498,-0.99
100,810.79,84.14,81.63,-0.05812,-2.98
100,400.61,90.07,83.79,-0.06126,-1.70
100,677.02,93.38,83.94,-0.06440,-6.38
100,630.71,95.21,85.59,-0.06754,-7.48
100,400.16,96.45,87.57,-0.07226,-2.93
100,797.97,108.56,88.33,-0.07697,-2.00
100,468.42,102.34,91.94,-0.08325,-2.00
100,-387.43,95.87,95.92,-0.09111,-8.49
100,-708.48,96.59,96.70,-0.09425,-7.64
100,68.93,107.14,94.38,-0.08954,-5.17
100,810.79,110.92,92.88,-0.08482,-2.35
100,810.79,106.09,95.39,-0.08325,0.89
100,-25.22,99.58,99.80,-0.08796,11.35
100,-695.00,89.01,101.15,-0.08954,15.48
100,-589.45,65.36,97.79,-0.08639,3.49
100,-480.82,52.30,92.56,-0.08011,-3.16
100,129.75,68.64,86.72,-0.07226,-7.46
100,810.79,82.36,82.35,-0.06283,2.43
100,810.79,95.98,82.65,-0.05812,4.00
100,810.79,104.71,85.88,-0.05341,6.15
100,180.77,92.21,90.60,-0.05027,5.25
100,-735.62,79.98,92.26,-0.05027,2.36
100,-253.62,74.21,88.33,-0.05184,0.64
100,810.79,74.72,83.02,-0.05341,0.77
100,810.79,86.95,81.68,-0.05498,-0.91
100,774.16,89.68,84.10,-0.05812,-0.91
100,116.22,91.98,86.85,-0.06126,-0.32
100,272.50,91.87,86.86,-0.06754,-1.36
100,699.23,90.05,86.12,-0.07069,-8.39
100,511.05,93.93,87.36,-0.07226,-10.58
100,685.64,108.19,87.98,-0.07540,-6.29
100,810.79,116.99,90.49,-0.08011,-3.42
100,141.88,111.16,95.87,-0.08954,-4.53
100,-646.69,102.00,99.73,-0.09739,-3.92
100,-463.40,100.30,98.99,-0.09739,-5.82
100,460.78,100.66,96.20,-0.09111,-0.73
100,810.79,104.17,95.74,-0.08796,-1.39
100,319.00,105.19,98.88,-0.08954,7.34
100,-114.78,98.42,100.35,-0.08796,14.43
100,-118.48,91.89,99.48,-0.08796,8.58
100,-304.90,74.47,97.47,-0.08639,0.91
100,-750.28,56.60,94.16,-0.08168,-4.04
100,-78.05,62.04,87.79,-0.07226,-0.32
100,810.79,82.38,82.55,-0.06283,2.33
100,810.79,93.75,82.28,-0.05655,2.33
100,810.79,85.79,85.07,-0.05027,5.03
100,235.20,83.48,89.67,-0.04555,6.50
100,-692.56,79.28,91.58,-0.04555,5.55
100,-266.70,73.12,88.33,-0.04712,2.21
100,670.55,73.08,83.42,-0.04869,1.11
100,810.79,80.62,81.46,-0.05184,-0.40
100,523.56,87.62,83.42,-0.05655,-1.79
100,431.00,91.33,84.25,-0.06283,-1.69
100,734.39,92.62,84.29,-0.06597,-6.71
100,486.82,95.38,86.31,-0.06912,-10.03
100,648.29,103.93,87.37,-0.07226,0.25
100,752.14,110.27,89.68,-0.07854,-4.95
100,284.33,112.42,93.88,-0.08639,-6.44
100,-230.04,99.32,96.70,-0.09425,-5.30
100,-627.70,99.08,98.13,-0.09425,-4.34
100,-93.02,105.70,97.07,-0.09268,-1.46
100,641.67,105.96,95.81,-0.08796,2.38
100,682.47,101.76,96.67,-0.08639,6.00
100,106.69,95.50,98.35,-0.08639,6.00
100,-181.23,86.66,97.89,-0.08639,8.91
100,-538.48,68.04,96.36,-0.08168,9.16
100,-502.36,64.93,92.54,-0.08011,4.95
100,56.90,64.64,87.29,-0.07069,-4.64
100,810.79,74.97,82.51,-0.06283,1.00
100,810.79,94.09,81.85,-0.05655,3.28
100,590.88,93.50,84.54,-0.05027,5.00
100,229.12,83.01,86.25,-0.04555,5.05
100,180.47,75.94,85.62,-0.04555,3.93
100,327.67,75.60,83.89,-0.04555,1.77
100,746.20,79.02,81.76,-0.04712,0.41
100,566.34,83.72,82.41,-0.05027,-0.09
100,604.96,86.12,82.55,-0.05341,-1.42
100,710.49,87.69,82.81,-0.05812,-2.11
100,558.21,89.81,84.11,-0.06440,-5.25
100,565.21,92.84,85.01,-0.06754,-9.98
100,673.10,95.43,85.93,-0.07069,-1.62
100,572.27,103.57,88.28,-0.07697,-1.18
100,593.31,111.97,90.92,-0.08168,-1.18
100,216.21,101.61,93.55,-0.08639,-4.92
100,-278.26,93.98,95.23,-0.08954,-7.21
100,-284.46,104.79,95.66,-0.08954,-5.77
100,94.20,108.28,95.58,-0.08796,-1.76
100,572.42,105.82,95.57,-0.08482,1.48
100,745.25,97.63,96.20,-0.08482,7.86
100,246.27,87.45,97.66,-0.08482,10.62
100,-127.66,72.65,97.07,-0.08482,4.62
100,-636.30,64.05,95.31,-0.08168,-0.39
100,-328.04,72.99,90.63,-0.07697,-2.56
100,810.79,87.16,84.92,-0.06754,1.87
100,810.79,95.62,83.40,-0.05969,0.43
100,810.79,95.86,85.42,-0.05498,6.17
100,689.77,89.72,89.64,-0.05027,5.54
100,-418.54,87.01,92.83,-0.05027,3.68
100,-588.96,78.57,91.70,-0.05184,0.61
100,56.22,73.92,87.51,-0.05341,-0.58
100,810.79,77.52,83.22,-0.05655,-0.78
100,810.79,85.65,83.41,-0.05969,-0.78
100,431.53,91.68,86.36,-0.06283,-1.16
100,249.89,93.30,87.60,-0.06912,-0.15
100,627.34,92.77,87.03,-0.07226,-7.61
100,550.99,92.23,87.85,-0.07383,-11.73
100,554.41,106.20,88.44,-0.07540,-4.88
