SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-421.00000,90.00000,-163.10102,-208.06059,-6.06323,0.00157,0.00000,-0.01896,0.02806,-0.00887,0.02705,0.00000,0.03952,-0.04670,0.22633
-421.00000,90.00000,-165.45721,-215.80929,-6.15083,0.00157,0.00000,-0.01838,0.03450,-0.00809,0.03586,0.00000,-0.11616,0.06946,-0.18561
264.00000,90.00000,-145.29866,-224.53160,-5.40144,0.00157,0.26180,-0.01722,0.01539,-0.00718,0.03697,0.00000,0.13292,-0.02036,-0.02395
264.00000,90.00000,-111.78834,-230.54721,-4.15570,0.00157,0.00000,-0.01638,0.03261,-0.00637,0.03178,0.00000,-0.01198,-0.01198,0.25148
264.00000,90.00000,-86.91740,-234.86989,-3.23113,0.00157,0.00000,-0.01586,0.02653,-0.00586,0.02592,-0.01095,0.00000,0.02874,-0.29339
264.00000,90.00000,-54.71607,-238.03829,-2.03405,0.00157,0.00000,-0.01536,0.01745,-0.00537,0.01709,0.00000,0.00479,0.04431,0.06227
607.00000,90.00000,-15.70796,-239.00186,-0.58394,0.00157,0.00000,-0.01514,0.00519,-0.00515,0.00508,0.00000,-0.00958,0.01677,-0.04670
607.00000,90.00000,43.19690,-237.58327,1.60583,0.00157,0.00000,-0.01531,-0.01400,-0.00532,-0.01372,0.00000,-0.01198,-0.03712,-0.12215
607.00000,90.00000,88.74999,-234.08030,3.29926,0.00157,0.00000,-0.01586,-0.02756,-0.00585,-0.02694,0.00000,0.01677,-0.12574,0.10059
607.00000,90.00000,127.75810,-227.94758,4.74937,0.00157,0.00000,-0.01667,-0.03681,-0.00664,-0.03587,0.00000,-0.00599,-0.06946,-0.03473
-172.00000,90.00000,156.29423,-220.95167,5.81019,0.00157,0.00000,-0.01758,-0.04020,-0.00753,-0.03903,0.00000,-0.01437,-0.01916,-0.04311
-172.00000,90.00000,133.77949,-212.61413,4.97322,0.00157,0.00000,-0.01838,-0.02931,-0.00831,-0.02836,0.00000,0.00240,-0.00240,-0.11975
-172.00000,90.00000,108.12315,-207.02677,4.01945,0.00157,0.00000,-0.01892,-0.02000,-0.00883,-0.01930,0.00000,-0.05509,0.06586,0.13891
-172.00000,90.00000,80.11061,-201.93457,2.97809,0.00157,0.00000,-0.01937,-0.01189,-0.00926,-0.01144,0.00000,0.04790,0.04431,-0.07664
-562.00000,90.00000,53.40708,-198.81301,1.98539,0.00157,0.00000,-0.01958,-0.00675,-0.00946,-0.00649,0.00000,-0.01916,0.11137,-0.03712
-562.00000,90.00000,-5.23599,-198.49851,-0.19465,0.00157,0.00000,-0.01961,0.00064,-0.00949,0.00061,0.00000,-0.02754,0.02036,0.04790
-562.00000,90.00000,-50.00368,-200.55948,-1.85887,0.00157,0.00000,-0.01950,0.00655,-0.00939,0.00630,0.00000,-0.00359,-0.12694,-0.07544
-562.00000,90.00000,-86.65560,-204.18625,-3.22140,0.00157,0.00000,-0.01925,0.01330,-0.00914,0.01280,0.00000,-0.02874,-0.11855,0.01557
-562.00000,90.00000,-108.12315,-209.13123,-4.01945,0.00157,0.00000,-0.01894,0.01899,-0.00885,0.01831,0.00000,0.00479,-0.07185,0.02156
-756.00000,90.00000,-154.72344,-216.59219,-5.75180,0.00157,0.00000,-0.01831,0.03875,-0.00801,0.03750,0.00000,-0.05389,0.00838,-0.05389
-756.00000,90.00000,-227.24187,-227.70335,-8.44765,0.00157,0.00000,-0.01679,0.06244,-0.00676,0.06074,0.00000,0.11736,-0.03473,0.04431
-756.00000,90.00000,-257.87240,-240.54424,-9.58633,0.00000,-0.26180,-0.01483,0.10593,-0.00498,0.08181,0.01095,0.19639,-0.11736,0.34009
-756.00000,90.00000,-281.95794,-259.04944,-10.48171,0.00157,0.00000,-0.01189,0.10264,-0.00208,0.10177,-0.01095,0.37482,-0.25507,0.62390
97.00000,90.00000,-275.41296,-273.49628,-10.23840,0.00157,0.26180,-0.00950,0.08003,0.00043,0.10246,0.00000,0.05389,-0.20956,-0.47062
97.00000,90.00000,-237.97564,-288.88327,-8.84668,0.00157,0.00000,-0.00677,0.08343,0.00319,0.08446,-0.01095,-0.07904,0.29818,-0.61073
97.00000,90.00000,-212.05750,-300.15836,-7.88318,0.00157,0.00000,-0.00501,0.06799,0.00499,0.06933,-0.01095,-0.12215,0.33051,-0.61073
97.00000,90.00000,-186.92476,-310.08513,-6.94888,0.00157,0.00000,-0.00361,0.05290,0.00641,0.05424,-0.01095,-0.09101,0.28501,-0.60833
523.00000,90.00000,-116.23893,-317.38216,-4.32115,0.00157,0.00000,-0.00270,0.02881,0.00735,0.02966,-0.01095,0.25986,0.12694,-0.11736
523.00000,90.00000,-63.35545,-320.80818,-2.35522,0.00157,0.00000,-0.00236,0.01470,0.00770,0.01516,0.00000,-0.14131,-0.13173,0.02275
523.00000,90.00000,1.57080,-321.40372,0.05839,0.00157,0.00000,-0.00223,-0.00035,0.00783,-0.00036,0.00000,-0.03832,-0.17484,-0.10418
523.00000,90.00000,43.98230,-319.70074,1.63503,0.00157,0.00000,-0.00240,-0.01020,0.00766,-0.01052,0.00000,-0.00599,-0.09939,0.15687
-214.00000,90.00000,51.31268,-317.05428,1.90753,0.00157,0.00000,-0.00272,-0.01253,0.00733,-0.01290,0.00000,0.00838,-0.10658,-0.00240
-214.00000,90.00000,28.27433,-315.17398,1.05109,0.00157,0.00000,-0.00294,-0.00723,0.00710,-0.00745,0.00000,-0.00599,0.02874,-0.08622
-214.00000,90.00000,7.06858,-314.70223,0.26277,0.00157,0.00000,-0.00300,-0.00181,0.00704,-0.00187,0.00000,-0.00838,0.02994,0.07904
-214.00000,90.00000,-4.71239,-314.86617,-0.17518,0.00157,0.00000,-0.00299,0.00121,0.00705,0.00124,0.00000,-0.02156,0.09221,-0.07185
-583.00000,90.00000,-10.99557,-315.35130,-0.40876,0.00157,0.00000,-0.00294,0.00280,0.00710,0.00288,0.00000,-0.00599,0.09221,0.00359
-583.00000,90.00000,-54.71607,-317.52602,-2.03405,0.00157,0.00000,-0.00271,0.01350,0.00734,0.01391,0.00000,-0.00958,0.03832,0.03952
-583.00000,90.00000,-92.15338,-321.52751,-3.42578,0.00157,0.00000,-0.00227,0.02112,0.00780,0.02179,0.00000,-0.01198,-0.06467,-0.03114
-583.00000,90.00000,-117.54793,-326.85390,-4.36981,0.00157,0.00000,-0.00184,0.02446,0.00823,0.02544,0.00000,-0.00120,-0.04910,-0.01557
-583.00000,90.00000,-143.98966,-333.44164,-5.35278,0.00157,0.00000,-0.00127,0.02505,0.00883,0.02594,0.00000,-0.01198,0.00599,-0.00719
-767.00000,90.00000,-196.61134,-342.80297,-7.30897,0.00157,0.00000,-0.00068,0.02469,0.00944,0.02384,0.00000,0.08383,-0.04790,0.02395
-767.00000,90.00000,-246.61502,-355.45985,-9.16784,0.00157,0.00000,-0.00017,0.00932,0.00997,0.00975,0.00000,-0.08742,0.03712,-0.01198
-767.00000,90.00000,-280.12534,-369.50520,-10.41358,0.00157,0.00000,-0.00028,-0.01395,0.00986,-0.01441,-0.01095,-0.31255,0.15807,-0.59875
-767.00000,90.00000,-300.80750,-384.73160,-11.35762,0.00157,0.00000,-0.00104,-0.04269,0.00908,-0.04415,-0.01095,-0.31614,-0.20717,-10.11656
91.00000,90.00000,-290.59732,-402.38699,-10.80287,0.00000,-0.26180,-0.00241,-0.04258,0.00751,-0.06883,0.01095,0.19160,0.36524,-0.30896
91.00000,90.00000,-270.43877,-417.00781,-10.05349,0.00157,-0.26180,-0.00420,-0.05485,0.00567,-0.08115,0.01095,0.29698,0.13771,0.01317
91.00000,90.00000,-239.80824,-429.59108,-8.91480,0.00157,0.26180,-0.00627,-0.10535,0.00371,-0.08204,0.00000,0.21076,-0.04072,0.33650
91.00000,90.00000,-213.10470,-441.20743,-7.92211,0.00157,0.00000,-0.00801,-0.07689,0.00180,-0.07755,0.01095,-0.02036,0.00120,0.21435
-430.00000,90.00000,-201.06193,-452.82045,-7.47442,0.00157,0.26180,-0.01041,-0.09953,-0.00045,-0.07482,0.01095,0.18082,0.00479,0.16885
-430.00000,90.00000,-202.63273,-464.18587,-7.53282,0.00157,0.00000,-0.01222,-0.07436,-0.00226,-0.07383,0.00000,0.31614,0.09820,-0.03114
-430.00000,90.00000,-206.03612,-476.48810,-7.65934,0.00000,-0.26180,-0.01426,-0.04603,-0.00442,-0.06955,0.01095,0.27064,-0.04431,0.25507
-690.00000,90.00000,-211.79570,-487.56580,-7.87345,0.00157,0.00000,-0.01603,-0.06546,-0.00601,-0.06404,0.00000,-0.18082,0.02754,-0.11975
-690.00000,90.00000,-236.40485,-500.73123,-8.78828,0.00157,0.00000,-0.01753,-0.05882,-0.00781,-0.05714,0.00000,-0.20477,-0.06347,-0.08502
-690.00000,90.00000,-258.39600,-513.83309,-9.60580,0.00157,0.00000,-0.01913,-0.04596,-0.00902,-0.04444,0.00000,-0.33171,0.05868,-0.30776
-690.00000,90.00000,-282.74334,-528.96245,-10.51090,0.00157,0.00000,-0.01993,-0.02509,-0.00980,-0.02421,0.00000,-0.24788,0.14849,-0.33411
130.00000,90.00000,-296.09511,-546.78848,-11.00725,0.00000,-0.26180,-0.01992,0.03332,-0.00993,0.00949,0.01095,0.16166,-0.14969,0.36883
130.00000,90.00000,-263.89378,-560.46580,-9.81018,0.00000,0.00000,-0.01933,0.03234,-0.00936,0.03115,-0.01095,0.17124,-0.18082,0.47062
130.00000,90.00000,-233.78685,-572.63755,-8.69096,0.00000,-0.26180,-0.01834,0.04547,-0.00840,0.04397,-0.01095,0.19759,-0.18921,0.64426
130.00000,90.00000,-187.18656,-586.38848,-6.95861,0.00157,0.26180,-0.01700,0.02768,-0.00697,0.04892,0.01095,0.11616,0.02635,0.12574
540.00000,90.00000,-143.98966,-594.77955,-5.35278,0.00157,0.00000,-0.01583,0.04409,-0.00583,0.04307,-0.01095,0.21675,0.06706,0.03114
540.00000,90.00000,-69.63864,-599.34981,-2.58880,0.00157,0.00000,-0.01509,0.02260,-0.00511,0.02216,0.00000,0.04551,-0.11137,0.07904
540.00000,90.00000,-17.01696,-600.62454,-0.63260,0.00157,0.00000,-0.01489,0.00561,-0.00491,0.00551,0.00000,-0.03832,-0.17124,-0.15448
540.00000,90.00000,28.27433,-599.15576,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
745.00000,90.00000,28.27433,-595.59257,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
745.00000,90.00000,28.27433,-589.08178,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
745.00000,90.00000,28.27433,-579.40260,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
745.00000,90.00000,28.27433,-566.92639,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
745.00000,90.00000,28.27433,-553.70074,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-103.00000,90.00000,28.27433,-538.32379,1.05109,0.00000,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-103.00000,90.00000,28.27433,-525.64015,1.05109,0.00000,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-103.00000,90.00000,28.27433,-512.89628,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-527.00000,90.00000,28.27433,-502.51115,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-527.00000,90.00000,28.27433,-496.82007,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-527.00000,90.00000,28.27433,-494.60520,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-527.00000,90.00000,28.27433,-495.07361,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-527.00000,90.00000,28.27433,-497.11784,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
211.00000,90.00000,28.27433,-499.47658,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
211.00000,90.00000,28.27433,-500.96877,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
211.00000,90.00000,28.27433,-501.27993,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
211.00000,90.00000,28.27433,-500.72119,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-370.00000,90.00000,28.27433,-500.74126,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-370.00000,90.00000,28.27433,-501.63457,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-370.00000,90.00000,28.27433,-503.11673,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-370.00000,90.00000,28.27433,-505.39182,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
290.00000,90.00000,28.27433,-507.94796,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
290.00000,90.00000,28.27433,-509.58067,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
290.00000,90.00000,28.27433,-509.75465,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
290.00000,90.00000,28.27433,-509.09888,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
290.00000,90.00000,28.27433,-508.08178,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-331.00000,90.00000,28.27433,-507.36580,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-331.00000,90.00000,28.27433,-507.85762,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-331.00000,90.00000,28.27433,-508.76766,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-331.00000,90.00000,28.27433,-510.24981,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
310.00000,90.00000,28.27433,-511.72528,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
310.00000,90.00000,28.27433,-511.92937,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
310.00000,90.00000,28.27433,-511.65502,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
310.00000,90.00000,28.27433,-511.10297,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
630.00000,90.00000,28.27433,-509.91859,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
630.00000,90.00000,28.27433,-506.34201,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
630.00000,90.00000,28.27433,-500.95204,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
630.00000,90.00000,28.27433,-492.50409,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-161.00000,90.00000,28.27433,-483.31004,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-161.00000,90.00000,28.27433,-474.58773,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-161.00000,90.00000,28.27433,-466.58810,1.05109,0.00157,0.00000,-0.01497,-0.00930,-0.00499,-0.00913,0.00000,-0.00599,-0.08143,0.11616
-161.00000,90.00000,66.29978,-460.24796,2.46468,0.00157,0.00000,-0.01174,0.00321,-0.00178,0.00319,0.00000,-0.00599,-0.08143,0.11616
394.00000,90.00000,95.10458,-455.28959,3.53549,0.00157,0.00000,-0.01099,0.03735,-0.00104,0.03722,0.00000,-0.00719,0.02395,0.25148
394.00000,90.00000,91.22702,-450.49851,3.39134,0.00157,0.00000,-0.01037,0.03631,-0.00042,0.03627,0.00000,0.03593,0.00000,0.11017
394.00000,90.00000,108.90855,-445.65725,4.04864,0.00157,0.00000,-0.00931,0.04041,0.00065,0.04053,0.00000,-0.03473,0.05030,-0.11376
394.00000,90.00000,116.76253,-440.28736,4.34061,0.00157,0.00000,-0.00834,0.04274,0.00162,0.04301,0.00000,0.00120,-0.01317,0.12813
394.00000,90.00000,126.18730,-434.00074,4.69098,0.00157,0.00000,-0.00728,0.04479,0.00269,0.04526,0.00000,0.03712,-0.00838,-0.05628
672.00000,90.00000,151.05825,-427.02825,5.61555,0.00157,0.00000,-0.00617,0.05149,0.00382,0.05225,0.00000,-0.00838,0.05748,-0.02635
672.00000,90.00000,188.23376,-417.91784,6.99754,0.00157,0.00000,-0.00480,0.05929,0.00521,0.06046,0.00000,0.09939,-0.07664,-0.02874
672.00000,90.00000,221.48228,-407.08104,8.23354,0.00157,0.00000,-0.00333,0.06086,0.00671,0.06240,0.00000,-0.21675,-0.03952,0.20956
672.00000,90.00000,248.18582,-394.29033,9.22624,0.00157,0.00000,-0.00197,0.05438,0.00811,0.05602,0.00000,-0.31135,-0.24070,-10.11656
-140.00000,90.00000,246.61502,-381.50297,9.16784,0.00157,0.00000,-0.00083,0.03520,0.00929,0.03640,0.00000,0.31255,0.22872,-0.37722
-140.00000,90.00000,221.74408,-369.84981,8.24327,0.00157,0.00000,-0.00029,0.01595,0.00984,0.01650,0.00000,0.28261,0.28141,-0.35087
-140.00000,90.00000,196.87314,-358.70855,7.31870,0.00157,0.00000,-0.00014,0.00128,0.01000,0.00127,0.00000,0.09939,0.06107,0.19759
-140.00000,90.00000,168.33701,-348.71152,6.25788,0.00157,0.00000,-0.00027,-0.00866,0.00987,-0.01102,0.00000,0.11376,0.11855,-0.24429
-545.00000,90.00000,106.55235,-340.56134,3.96105,0.00157,0.00000,-0.00063,-0.01161,0.00949,-0.01207,0.00000,0.14490,-0.02874,-0.19759
-545.00000,90.00000,28.27433,-338.66431,1.05109,0.00157,0.00000,-0.00079,-0.00363,0.00932,-0.00377,0.00000,-0.10299,-0.18801,0.31734
-545.00000,90.00000,-19.89675,-339.14610,-0.73966,0.00157,0.00000,-0.00078,0.00260,0.00934,0.00270,0.00000,-0.06467,-0.14729,-0.16885
-545.00000,90.00000,-59.16666,-341.39777,-2.19950,0.00157,0.00000,-0.00065,0.00693,0.00947,0.00721,0.00000,-0.01916,-0.13173,0.02036
202.00000,90.00000,-76.70722,-344.95762,-2.85157,0.00157,0.00000,-0.00050,0.00774,0.00962,0.00805,0.00000,-0.01317,-0.14250,0.12933
202.00000,90.00000,-45.81489,-347.99219,-1.70316,0.00157,0.00000,-0.00035,0.00352,0.00978,0.00367,0.00000,-0.01317,0.02036,-0.11616
202.00000,90.00000,-23.03835,-349.44758,-0.85644,0.00157,0.00000,-0.00030,0.00155,0.00983,0.00161,0.00000,0.00000,0.05868,0.01677
202.00000,90.00000,0.00000,-349.68513,0.00000,0.00157,0.00000,-0.00029,0.00000,0.00984,0.00000,0.00000,-0.00719,0.04910,0.00359
576.00000,90.00000,14.92257,-349.03941,0.55474,0.00157,0.00000,-0.00031,-0.00098,0.00982,-0.00103,0.00000,-0.02156,0.07544,-0.08383
576.00000,90.00000,57.33407,-346.85465,2.13138,0.00157,0.00000,-0.00038,-0.00441,0.00975,-0.00459,0.00000,0.00719,0.03832,0.04191
576.00000,90.00000,96.60397,-342.43494,3.59123,0.00157,0.00000,-0.00056,-0.00978,0.00956,-0.01018,0.00000,0.00120,-0.00599,-0.00120
576.00000,90.00000,126.18730,-335.78699,4.69098,0.00157,0.00000,-0.00090,-0.01706,0.00921,-0.01771,0.00000,-0.00958,-0.03712,-0.04072
763.00000,90.00000,155.50884,-328.77435,5.78100,0.00157,0.00000,-0.00146,-0.02733,0.00863,-0.02830,0.00000,-0.03473,-0.06706,0.04431
763.00000,90.00000,207.34512,-319.53011,7.70800,0.00157,0.00000,-0.00237,-0.04639,0.00769,-0.04787,0.00000,-0.00958,0.02515,0.03712
763.00000,90.00000,248.18582,-307.42193,9.22624,0.00157,0.00000,-0.00381,-0.06901,0.00620,-0.07082,0.00000,0.11257,-0.08143,-0.20358
763.00000,90.00000,281.43434,-294.20967,10.46224,0.00157,0.26180,-0.00581,-0.11451,0.00417,-0.09375,0.00000,-0.18442,-0.23711,0.37243
763.00000,90.00000,304.21089,-277.88587,11.30895,0.00157,0.00000,-0.00893,-0.10944,0.00102,-0.11011,0.00000,0.26345,0.13412,-0.18801
856.00000,90.00000,340.33920,-256.27918,12.65202,0.00157,0.00000,-0.01185,-0.12584,-0.00262,-0.11808,0.01095,-0.44428,-0.08383,-0.07425
856.00000,90.00000,299.76030,-236.58959,11.14351,0.00157,0.00000,-0.01579,-0.10411,-0.00579,-0.10191,0.00000,-0.22393,-0.02515,0.06946
856.00000,90.00000,328.55823,-212.93866,12.42817,0.00157,0.00000,-0.01837,-0.07560,-0.00870,-0.06710,0.00000,-0.23711,0.01916,0.02635
-47.00000,90.00000,313.89747,-186.95242,11.66905,0.00157,0.00000,-0.02010,-0.01427,-0.00996,-0.01364,0.00000,0.26345,0.15089,-0.02156
-47.00000,90.00000,330.65263,-163.74981,12.29192,0.00157,0.00000,-0.01975,0.02988,-0.00963,0.02885,0.00000,0.33411,0.16166,-0.01437
-47.00000,90.00000,324.63124,-144.29108,12.06808,0.00157,0.00000,-0.01812,0.06726,-0.00804,0.06520,0.00000,-0.09460,-0.02156,0.06826
451.00000,90.00000,307.35248,-127.39182,11.42574,0.00157,0.26180,-0.01616,0.06552,-0.00614,0.08781,0.00000,0.28740,0.02635,0.19998
451.00000,90.00000,302.11649,-110.82714,11.23110,0.00157,0.00000,-0.01381,0.10387,-0.00383,0.10231,-0.01095,0.27423,0.25746,-0.26465
451.00000,90.00000,298.45130,-95.05539,11.09484,0.00157,0.00000,-0.01124,0.13224,-0.00064,0.10722,0.01095,-0.19759,-0.15807,0.31854
451.00000,90.00000,289.28832,-78.40372,10.75421,0.00157,0.00000,-0.00803,0.10537,0.00194,0.10610,0.00000,0.33650,0.16286,-0.09101
700.00000,90.00000,296.35691,-59.43680,11.01699,0.00157,0.00000,-0.00507,0.09580,0.00493,0.09756,0.00000,0.21196,0.25148,-0.33770
700.00000,90.00000,307.87608,-42.00223,11.44521,0.00000,-0.26180,-0.00240,0.09953,0.00752,0.07735,0.01095,-0.20956,-0.23232,0.35925
700.00000,90.00000,324.10764,-22.39294,12.04861,0.00157,0.00000,-0.00106,0.05338,0.00905,0.04649,0.00000,0.19280,0.12813,-0.10179
-125.00000,90.00000,334.57962,-4.22900,12.24326,0.00157,0.00000,-0.00017,0.01292,0.00997,0.01333,0.00000,0.06706,-0.08502,0.08742
-125.00000,90.00000,303.42549,15.15279,11.27976,0.00157,0.00000,-0.00048,-0.02400,0.00964,-0.02499,0.00000,0.34728,0.14610,-0.02754
-125.00000,90.00000,270.43877,31.59033,10.05349,0.00157,0.00000,-0.00139,-0.04531,0.00840,-0.04957,0.01095,-0.27183,-0.09221,0.17244
-125.00000,90.00000,242.94983,44.76580,9.03159,0.00000,0.00000,-0.00267,-0.05736,0.00738,-0.05913,0.00000,-0.10897,0.20597,0.48858
-538.00000,90.00000,187.44836,55.07398,6.96834,0.00000,0.00000,-0.00406,-0.05384,0.00595,-0.05518,0.00000,-0.25387,-0.19519,0.52930
-538.00000,90.00000,81.15781,61.26357,3.01702,0.00157,0.00000,-0.00517,-0.02579,0.00482,-0.02630,0.00000,-0.05748,-0.24429,0.38799
-538.00000,90.00000,23.03835,63.01673,0.85644,0.00157,0.00000,-0.00544,-0.00747,0.00454,-0.00762,0.00000,0.04551,-0.12694,-0.09820
-538.00000,90.00000,-34.03392,61.71190,-1.26520,0.00157,0.00000,-0.00529,0.01098,0.00469,0.01119,0.00000,-0.01437,-0.10179,0.11376
-745.00000,90.00000,-92.41518,57.92788,-3.43551,0.00157,0.00000,-0.00481,0.02895,0.00519,0.02955,0.00000,0.00838,-0.08502,0.08502
-745.00000,90.00000,-168.59881,50.44015,-6.26761,0.00157,0.00000,-0.00378,0.04850,0.00624,0.04971,0.00000,-0.04670,-0.02036,-0.08981
-745.00000,90.00000,-214.67550,40.35279,-7.98050,0.00157,0.00000,-0.00252,0.05249,0.00753,0.05406,0.00000,0.11616,-0.08502,0.13532
-745.00000,90.00000,-255.77800,24.67807,-9.50848,0.00000,-0.26180,-0.00095,0.06504,0.00902,0.04356,0.01095,0.38440,-0.18442,0.04790
102.00000,90.00000,-265.72638,8.77918,-9.87830,0.00157,0.26180,-0.00025,-0.00697,0.00989,0.01700,0.00000,0.10179,-0.14610,0.39159
102.00000,90.00000,-235.35765,-3.01784,-8.74936,0.00157,-0.26180,-0.00000,-0.02670,0.00998,-0.00322,0.00000,0.05269,-0.01557,0.14250
102.00000,90.00000,-202.10913,-15.11264,-7.51335,0.00157,0.26180,-0.00045,-0.04027,0.00968,-0.01709,0.00000,0.17484,0.00000,0.21316
102.00000,90.00000,-177.49998,-25.69182,-6.59851,0.00157,-0.26180,-0.00083,-0.00084,0.00914,-0.02568,0.00000,0.28381,0.19639,-0.05389
-424.00000,90.00000,-171.47860,-35.44126,-6.37467,0.00157,0.00000,-0.00188,-0.03442,0.00820,-0.03551,0.00000,0.18322,0.03353,0.08742
-424.00000,90.00000,-175.92919,-44.36431,-6.54012,0.00157,0.00000,-0.00283,-0.04309,0.00722,-0.04430,0.00000,-0.22274,0.11137,-0.31495
-424.00000,90.00000,-177.49998,-53.78253,-6.59851,0.00157,0.26180,-0.00398,-0.07510,0.00605,-0.05190,0.01095,0.02874,0.05149,-0.15927
-424.00000,90.00000,-182.21237,-63.43494,-6.77369,0.00000,-0.26180,-0.00517,-0.03353,0.00468,-0.05919,0.01095,0.19160,-0.10059,0.38440
-688.00000,90.00000,-200.53833,-72.89331,-7.45496,0.00157,0.00000,-0.00684,-0.06932,0.00313,-0.07025,0.00000,0.01198,-0.07065,0.24070
